,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,8,4.06,False,1,1,16.8,4.06
1,306,Cancelo,43,2,71,8,4.103,False,1,1,48.9,4.103
2,357,Trippier,4,2,53,8,4.4830000000000005,False,1,1,37.1,4.4830000000000005
3,366,Schär,4,2,47,8,3.784,False,1,1,8.0,3.784
4,448,Perišić,6,2,56,8,4.2139999999999995,False,1,1,26.2,4.2139999999999995
5,13,Saka,3,3,78,8,4.694,False,1,1,10.8,4.694
6,195,Gordon,11,3,55,8,3.86,False,1,1,3.1,3.86
7,428,Son,6,3,117,8,5.388999999999999,False,1,1,8.6,5.388999999999999
8,210,Mitrović,54,4,69,8,5.2120000000000015,False,1,1,26.5,5.2120000000000015
9,318,Haaland,43,4,120,8,6.394,True,2,1,79.4,12.788
10,427,Kane,6,4,114,8,6.369,False,1,1,17.1,6.369
11,548,Iversen,13,1,39,8,0.09699999999999999,False,0,0,3.4,0.0
12,298,Ramsay,14,2,39,8,0.0,False,0,0,0.2,0.0
13,4,Elneny,3,3,43,8,0.0,False,0,0,0.8,0.0
14,18,Sambi,3,3,44,8,0.863,False,0,0,0.3,0.0
