,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,128,Guaita,31,1,48,35,7.266,False,1,1,2.9,7.266
1,17,Tierney,3,2,52,35,6.422999999999999,False,1,1,3.7,6.422999999999999
2,139,van Aanholt,31,2,54,35,5.894,False,1,1,0.4,5.894
3,155,Digne,11,2,61,35,5.947,False,1,1,9.0,5.947
4,300,Shaw,1,2,54,35,7.345,False,1,1,16.7,7.345
5,45,El Ghazi,7,3,52,35,6.66,False,1,1,0.9,6.66
6,120,Mount,8,3,73,35,7.228,False,1,1,20.1,7.228
7,302,Fernandes,1,3,115,35,9.759,False,1,1,54.7,9.759
8,306,Rashford,1,3,96,35,9.245,False,1,1,9.6,9.245
9,224,Vardy,13,4,103,35,9.887,True,2,1,22.7,19.774
10,233,Iheanacho,13,4,62,35,8.139,False,1,1,24.7,8.139
11,157,Pickford,11,1,48,35,6.83,False,0,0,4.7,0.0
12,219,Evans,13,2,56,35,5.812,False,0,0,2.2,0.0
13,370,Ward-Prowse,20,3,58,35,7.419,False,0,0,8.4,0.0
14,514,Watkins,7,4,66,35,7.3370000000000015,False,0,0,25.4,0.0
