,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,100.0,100.0,80201,0,0,-5,5,1,1,0.0,0.5,0,Bernd,0.0,1,False,,2022-02-11T08:00:15.144286Z,45,80201.jpg,2.5,Leno,0.9,False,,a,1,3,10,79904,36,200601,242,0.0,2.2,Leno,360,0,0,1,9,0,0,0,0,0,10,0,69,85.0,0.0,0.0,8.5,379,29,607,69,590,60,433,30,,,,,,
1,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,2,False,Joined OH Leuven on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.069158Z,40,115918.jpg,0.0,Rúnarsson,0.5,False,,u,1,3,0,19017,0,80033,22,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,533,54,518,33,483,19,537,54,,,,,,
2,0.0,0.0,47431,0,0,-2,2,0,3,0.0,0.0,0,Willian,0.0,3,False,Transferred to Corinthians,2021-08-20T09:30:14.065783Z,63,47431.jpg,0.0,Borges Da Silva,0.1,False,,u,1,3,0,914,0,20506,1,0.0,0.0,Willian,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,721,300,721,300,721,300,721,300,,,,,,
3,0.0,0.0,54694,0,0,-4,4,0,4,0.0,0.0,0,Pierre-Emerick,0.0,4,False,Left club by mutual consent,2022-02-02T08:21:28.428217Z,96,54694.jpg,3.1,Aubameyang,1.3,False,,u,1,3,44,742898,0,897797,130,0.0,4.6,Aubameyang,1036,4,1,6,16,0,0,2,3,0,0,7,131,217.6,132.4,582.0,92.9,266,33,226,35,47,19,135,27,,,,,,
4,100.0,100.0,58822,0,0,-3,3,0,2,0.8,2.1,1,Cédric,0.8,5,False,,2022-01-13T23:00:13.573747Z,42,58822.jpg,1.9,Soares,0.5,False,,a,1,3,27,56954,415,35667,597,0.2,6.4,Cédric,1043,0,0,3,19,0,0,0,3,0,0,0,206,203.8,224.4,65.0,49.5,279,105,158,37,317,104,271,90,2.0,,,,,
5,75.0,75.0,59966,0,0,-1,1,1,4,0.8,1.9,0,Alexandre,1.0,6,False,Personal Reasons - 75% chance of playing,2022-04-15T13:30:18.009482Z,84,59966.jpg,3.4,Lacazette,6.7,False,,d,1,3,85,1716146,118,1345965,21981,0.1,10.1,Lacazette,1703,4,8,10,16,0,0,1,0,0,0,3,290,376.4,384.1,724.0,148.1,151,16,75,10,31,12,45,12,,,5.0,,2.0,
6,100.0,100.0,84450,0,0,-2,2,0,3,2.5,5.5,2,Granit,2.5,7,False,,2022-01-10T00:00:11.840953Z,48,84450.jpg,2.1,Xhaka,0.4,False,,a,1,3,43,33693,113,89629,108,0.5,9.0,Xhaka,1725,0,2,6,27,0,0,0,7,1,0,2,235,267.8,353.5,204.0,82.6,232,93,88,61,183,101,169,93,,,4.0,,,
7,0.0,0.0,92371,0,0,-3,3,0,2,0.0,0.0,0,Pablo,0.0,8,False,Joined Udinese on loan until the end of the season - Expected back 01 Jul,2022-01-20T22:30:17.110379Z,42,92371.jpg,0.5,Marí,0.1,False,,u,1,3,1,5760,0,15014,9,0.0,0.2,Marí,180,0,0,0,4,0,0,0,1,0,0,0,35,55.4,12.3,11.0,7.9,403,156,419,155,406,153,435,156,,,,,,
8,0.0,0.0,98745,0,0,-2,2,0,2,0.0,0.0,0,Héctor,0.0,9,False,Joined Real Betis on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.090880Z,48,98745.jpg,0.0,Bellerín,0.2,False,,u,1,3,0,3737,0,70680,3,0.0,0.0,Bellerín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,689,243,688,243,676,242,689,243,,,,,,
9,0.0,0.0,111457,0,0,-3,3,0,2,0.0,0.0,0,Sead,0.0,11,False,Contract ended by mutual consent,2022-01-13T23:00:13.612208Z,42,111457.jpg,0.0,Kolasinac,0.1,False,,u,1,3,0,3727,0,11610,3,0.0,0.0,Kolasinac,91,0,0,0,5,0,0,0,1,0,0,0,6,4.2,0.2,0.0,0.4,486,180,481,178,541,223,503,180,,,,,,
10,100.0,100.0,153256,0,0,-1,1,0,3,0.0,0.5,0,Mohamed Naser,0.0,12,False,,2022-01-01T17:00:18.558719Z,44,153256.jpg,1.6,El Sayed Elneny,0.3,False,,a,1,3,11,36744,26,73834,32,0.0,2.5,Elneny,171,0,1,0,6,0,0,0,0,0,0,0,42,44.4,49.3,7.0,10.1,422,178,334,171,420,204,417,183,,,,,,
11,0.0,0.0,154043,0,0,-3,3,0,3,0.0,0.0,0,Ainsley,0.0,13,False,Season-long loan to Roma,2022-01-10T11:28:00.855474Z,52,154043.jpg,1.5,Maitland-Niles,0.0,False,,u,1,3,12,4745,0,9747,4,0.0,2.3,Maitland-Niles,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,426,181,351,175,414,200,424,187,,,,,,
12,100.0,100.0,156074,0,0,-4,4,0,2,0.0,0.5,0,Rob,0.0,14,False,,2021-09-11T17:30:15.865590Z,41,156074.jpg,1.8,Holding,0.6,False,,a,1,3,16,73113,63,188060,101,0.0,3.9,Holding,432,0,0,2,8,0,0,0,2,0,0,0,89,128.2,3.4,30.0,16.2,343,133,445,165,371,137,391,146,,,,,,
13,0.0,0.0,167199,0,0,0,0,1,3,0.0,0.0,0,Thomas,0.2,15,False,Thigh injury - Unknown return date,2022-04-04T22:30:18.034453Z,50,167199.jpg,3.0,Partey,0.3,False,,i,1,3,71,92360,14,82968,520,0.0,14.2,Partey,2027,2,2,10,25,0,0,0,6,0,0,4,345,359.6,275.5,394.0,103.0,164,58,132,89,86,51,109,68,,,3.0,,,
14,0.0,0.0,192895,0,0,0,0,3,2,0.0,0.0,0,Kieran,0.0,16,False,Knee injury - Unknown return date,2022-04-04T22:30:18.048398Z,50,192895.jpg,4.8,Tierney,6.7,False,,i,1,3,106,2015374,24,2078405,12215,0.0,21.2,Tierney,1916,1,3,11,21,0,0,0,0,0,0,11,454,365.2,335.9,198.0,90.1,159,67,98,18,189,41,142,33,,,,,,
15,100.0,100.0,195735,0,0,-6,6,0,3,0.5,1.5,1,Nicolas,0.5,17,False,,2022-04-04T22:30:18.062274Z,69,195735.jpg,2.3,Pépé,0.8,False,,a,1,3,39,137031,33,356185,105,0.1,5.7,Pépé,630,1,3,2,8,0,0,0,0,0,0,1,113,118.0,201.2,387.0,70.3,355,149,166,104,92,54,210,102,6.0,,2.0,,3.0,
16,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,6292,0,33985,6,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,622,238,616,238,600,236,624,239,,,,,,
17,100.0,100.0,205533,0,0,-1,1,0,4,1.0,2.5,2,Edward,1.0,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,1.2,Nketiah,0.3,False,,a,1,3,17,60353,358,51018,205,0.2,3.1,Nketiah,256,0,1,0,7,0,0,0,1,0,0,0,48,51.0,83.6,76.0,20.8,410,49,281,43,305,53,374,50,,,,,,
18,100.0,100.0,209289,0,0,2,-2,1,3,1.2,2.9,1,Emile,1.2,21,False,,2022-03-07T09:30:13.243078Z,57,209289.jpg,4.2,Smith Rowe,10.6,False,,a,1,3,113,3830921,1111,3569828,5868,0.2,19.8,Smith Rowe,1679,9,2,8,25,0,0,0,0,0,0,9,395,510.8,420.6,555.0,148.5,81,31,66,49,53,31,44,30,3.0,,,,,
