,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,38,4.168,False,1,1,9.3,4.168
1,123,James,8,2,51,38,4.359,False,1,1,6.8,4.359
2,200,Dallas,2,2,55,38,4.087,False,1,1,31.8,4.087
3,259,Alexander-Arnold,14,2,78,38,5.815,False,1,1,26.0,5.815
4,251,Mané,14,3,117,38,7.296,False,1,1,6.5,7.296
5,254,Salah,14,3,129,38,9.326,True,2,1,41.6,18.652
6,287,Torres,43,3,70,38,4.614,False,1,1,3.1,4.614
7,570,Raphinha,2,3,55,38,4.944,False,1,1,8.2,4.944
8,91,Wood,90,4,65,38,5.21,False,1,1,4.5,5.21
9,202,Bamford,2,4,66,38,6.047999999999999,False,1,1,43.0,6.047999999999999
10,437,Antonio,21,4,66,38,4.912,False,1,1,9.6,4.912
11,516,Areola,54,1,45,38,3.571,False,0,0,4.6,0.0
12,17,Tierney,3,2,52,38,3.997,False,0,0,4.0,0.0
13,109,Rüdiger,8,2,47,38,3.405,False,0,0,5.3,0.0
14,23,Smith Rowe,3,3,42,38,3.507,False,0,0,3.3,0.0
