,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,30,Martínez,7,1,55,28,7.115,False,1,1,12.1,7.115
1,127,Rüdiger,8,2,61,28,7.752999999999999,False,1,1,19.8,7.752999999999999
2,429,Coady,39,2,48,28,7.846,False,1,1,14.2,7.846
3,431,Saïss,39,2,50,28,8.297,False,1,1,3.2,8.297
4,138,Mount,8,3,75,28,8.876,False,1,1,12.0,8.876
5,196,Raphinha,2,3,65,28,8.636000000000001,False,1,1,15.5,8.636000000000001
6,341,Ward-Prowse,20,3,65,28,8.100999999999999,False,1,1,8.3,8.100999999999999
7,681,Coutinho,7,3,74,28,8.071,False,1,1,20.3,8.071
8,345,Adams,20,4,69,28,8.43,False,1,1,5.3,8.43
9,430,Jiménez,39,4,75,28,9.853,True,2,1,9.8,19.706
10,529,Lukaku,8,4,115,28,9.402000000000001,False,1,1,8.1,9.402000000000001
11,295,Dubravka,4,1,44,28,7.061,False,0,0,1.5,0.0
12,168,Digne,7,2,51,28,6.37,False,0,0,9.8,0.0
13,343,Bednarek,20,2,44,28,6.542000000000002,False,0,0,1.6,0.0
14,298,Fraser,4,3,53,28,7.0340000000000025,False,0,0,0.5,0.0
