,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,444145,0,0,-3,3,1,3,6.3,6.3,14,Gabriel,5.8,12,False,,2023-12-12T17:30:08.345180Z,77,444145.jpg,3.7,Martinelli Silva,5.6,False,,a,1,3,71,980948,24029,1836589,8293,0.8,9.2,Martinelli,1306,4,3,5,17,0,0,0,1,0,0,3,254,311.8,460.0,504.0,127.0,17,3.22,2.89,6.11,10.72,109,41,21,15,20,10,23,14,4.0,,3.0,,,,0.22,0.0,0.2,0.42,0.74,1.17,19,12,17,9,82,43,67,24,1.17,0.34
11,100.0,100.0,205533,0,0,-2,2,1,4,2.3,2.3,4,Eddie,1.8,13,False,,2023-11-09T08:30:08.250179Z,53,205533.jpg,3.2,Nketiah,4.2,False,,a,1,3,64,1550106,2344,1562129,11090,0.3,12.1,Nketiah,967,5,4,6,8,0,0,0,3,0,0,5,196,226.8,122.2,352.0,69.1,10,4.16,0.47,4.63,9.23,181,19,180,27,45,20,109,20,,,,,,,0.39,0.0,0.04,0.43,0.86,0.74,144,38,196,31,132,21,86,15,0.93,0.56
12,100.0,100.0,184029,0,0,0,0,1,3,4.3,4.3,3,Martin,3.8,14,False,,2023-11-04T21:00:08.152623Z,85,184029.jpg,4.8,Ødegaard,17.3,False,,a,1,3,86,1849988,34145,2532541,32291,0.4,10.1,Ødegaard,1599,4,4,7,17,0,0,0,1,0,0,12,325,417.2,707.5,394.0,151.8,18,4.05,4.27,8.32,15.23,48,17,7,4,37,22,12,8,3.0,,1.0,,2.0,,0.23,0.0,0.24,0.47,0.86,0.96,9,5,70,35,31,21,20,8,1.01,0.39
13,0.0,0.0,167199,0,0,-2,2,0,3,0.0,0.0,0,Thomas,0.0,15,False,Muscle injury - Unknown return date,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.8,Partey,0.1,False,,i,1,3,7,8586,6,37285,83,0.0,1.5,Thomas,250,0,0,1,2,0,0,0,0,0,0,0,58,55.8,60.0,15.0,13.1,3,0.07,0.21,0.28,2.53,374,164,287,156,385,193,374,170,,,,,,,0.03,0.0,0.08,0.11,0.91,0.72,280,181,690,282,328,140,368,118,1.08,0.36
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6382,12,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,749,318,746,317,743,316,750,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,151,708,293,750,318,533,186,0.0,0.0
15,,,225321,0,0,-4,4,0,1,0.5,0.5,0,Aaron,0.0,17,False,,,46,225321.jpg,3.4,Ramsdale,6.1,False,,a,1,3,17,264366,906,1447066,4448,0.0,3.7,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,373,28,730,83,725,79,429,28,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,343,14,676,85,106,16,61,12,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,11072,49,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,539,61,525,45,494,35,544,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,652,41,433,54,551,61,446,64,0.0,0.0
17,100.0,100.0,223340,0,0,6,-6,2,3,3.7,3.7,3,Bukayo,3.2,19,True,,2023-11-09T08:30:08.290130Z,91,223340.jpg,5.5,Saka,62.4,False,,a,1,3,110,4548786,62028,4087067,76582,0.4,12.1,Saka,1753,6,8,7,20,0,0,0,2,0,0,11,405,571.8,807.9,694.0,207.6,20,6.91,6.82,13.73,16.22,9,3,3,2,7,3,2,2,1.0,,,,1.0,,0.35,0.0,0.35,0.7,0.83,1.03,6,4,91,47,15,11,1,1,1.03,0.36
18,100.0,100.0,462424,0,0,6,-6,0,2,2.7,2.7,6,William,2.2,20,False,,2023-10-09T08:30:07.861646Z,56,462424.jpg,3.9,Saliba,37.4,False,,a,1,3,81,3537219,37235,1839935,25203,0.4,14.5,Saliba,1890,1,1,8,20,0,0,0,2,0,0,6,403,384.4,89.6,65.0,54.0,21,1.17,0.59,1.76,17.17,59,17,225,65,236,62,156,36,,,,,,,0.06,0.0,0.03,0.09,0.82,0.95,99,8,157,47,70,14,5,2,1.0,0.38
19,100.0,100.0,209289,0,0,-2,2,0,3,1.0,1.0,1,Emile,0.5,22,False,,2023-11-02T11:00:07.493976Z,53,209289.jpg,1.7,Smith Rowe,0.1,False,,a,1,3,12,5216,106,16460,68,0.1,2.3,Smith Rowe,137,0,1,1,0,0,0,0,0,0,0,0,32,44.8,20.7,65.0,12.9,1,0.97,0.09,1.06,1.03,393,177,377,192,235,127,380,173,,,,,,,0.64,0.0,0.06,0.7,0.68,0.0,145,91,327,152,347,152,420,138,0.66,0.66
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28579,41,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,246,622,246,601,241,636,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,511,101,551,226,645,245,417,159,0.0,0.0
21,0.0,0.0,223723,0,0,0,0,1,2,0.0,0.0,0,Takehiro,0.2,25,False,International Duty - Unknown return date,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.0,Tomiyasu,0.3,False,,i,1,3,39,79464,43,87735,590,0.0,8.7,Tomiyasu,628,1,1,3,5,0,0,0,0,1,0,3,147,139.6,67.8,57.0,26.2,5,0.48,0.41,0.89,7.25,272,107,271,85,257,74,298,103,,,,,,,0.07,0.0,0.06,0.13,1.04,0.72,385,72,367,128,151,40,297,111,0.72,0.43
22,100.0,100.0,116216,0,0,-5,5,2,3,3.5,3.5,8,Leandro,3.0,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.2,Trossard,1.7,False,,a,1,3,55,298176,1410,684551,2395,0.5,8.5,Trossard,725,4,1,3,6,0,0,0,0,0,0,6,146,215.6,208.8,326.0,74.9,7,4.22,1.56,5.78,6.48,200,81,104,77,53,33,94,62,2.0,,,,,,0.52,0.0,0.19,0.71,0.8,0.74,47,28,105,52,139,65,148,45,0.87,0.37
23,100.0,100.0,198869,0,0,1,-1,2,2,2.7,2.7,6,Benjamin,2.2,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,3.8,White,11.0,False,,a,1,3,75,1422466,9331,1306124,11989,0.4,13.4,White,1565,1,2,7,19,0,0,0,4,0,0,7,369,361.2,288.3,107.0,75.6,18,0.75,2.06,2.81,14.91,71,23,61,11,177,33,89,12,,,,,,,0.04,0.0,0.12,0.16,0.86,1.09,95,7,156,46,76,15,37,11,1.04,0.4
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1218,4,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,778,338,778,338,778,338,778,338,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,38,763,330,778,338,685,274,0.0,0.0
25,100.0,75.0,206325,0,0,2,-2,2,2,2.7,2.0,6,Oleksandr,2.2,31,False,,2023-12-31T22:00:10.846948Z,52,206325.jpg,4.1,Zinchenko,10.4,False,,a,1,3,77,1460427,6343,1116328,40256,0.4,14.8,Zinchenko,1292,1,1,7,11,0,0,0,2,0,0,11,346,296.4,334.2,123.0,75.3,15,0.49,2.24,2.73,10.33,118,45,49,7,157,22,93,15,,,,,,,0.03,0.0,0.16,0.19,0.72,0.77,158,16,154,45,53,9,39,12,1.04,0.49
26,100.0,100.0,154561,0,0,-1,1,0,1,4.7,4.7,8,David,4.2,113,False,,2023-11-13T01:00:08.923385Z,49,154561.jpg,3.9,Raya Martin,6.3,False,,a,1,3,63,787402,11773,680220,6935,0.9,12.9,Raya,1440,0,0,6,16,0,1,0,0,0,28,3,282,244.6,0.0,0.0,24.4,16,0.00,0.02,0.02,12.33,165,20,743,85,740,83,313,20,,,,,,,0.0,1.75,0.0,0.0,0.77,1.0,229,8,46,3,64,7,59,11,1.0,0.38
27,75.0,100.0,204480,0,0,-1,1,1,3,2.5,3.3,6,Declan,2.8,540,False,Muscle injury - 75% chance of playing,2024-01-20T15:30:10.454900Z,54,204480.jpg,3.6,Rice,5.0,False,,d,1,3,75,488920,3214,657244,12300,0.5,13.9,Rice,1815,3,2,8,19,0,0,0,2,0,0,7,382,474.4,292.0,177.0,94.4,21,1.59,1.32,2.91,16.41,32,11,60,48,119,76,55,40,,,4.0,,,,0.08,0.0,0.07,0.15,0.81,0.94,121,73,115,56,89,48,74,28,1.04,0.4
28,100.0,100.0,200641,0,0,-2,2,0,3,0.7,0.7,0,Reiss,0.2,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,0.9,Nelson,0.0,False,,a,1,3,8,6340,25,7644,56,0.0,1.7,Nelson,102,0,0,0,0,0,0,0,1,0,0,0,26,20.6,41.2,13.0,7.4,0,0.04,0.33,0.37,1.71,434,194,330,175,394,198,416,193,,,,,,,0.04,0.0,0.29,0.33,1.51,0.0,286,185,377,180,490,231,547,196,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,12334,87,479199,171,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,477,175,434,159,726,252,479,171,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,347,49,677,243,736,252,240,90,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,4583,39,3943,54,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,74,564,58,533,48,583,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,698,54,472,66,590,74,513,70,0.0,0.0
31,,,516874,0,0,0,0,0,3,0.5,0.5,0,Charles,0.0,735,False,,,45,516874.jpg,0.0,Sagoe,0.0,False,,a,1,3,0,596,10,431,19,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,710,292,707,293,699,291,715,294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,454,269,650,258,716,296,731,300,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,0.5,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,2526,88,1592,80,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,232,586,231,557,220,604,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,725,223,493,192,611,229,595,213,0.0,0.0
33,,,535264,0,0,0,0,0,3,0.5,0.5,0,Bradley,0.0,737,False,,,45,535264.jpg,0.0,Ibrahim,0.0,False,,a,1,3,0,522,20,386,19,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,720,298,717,299,710,298,725,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,467,277,661,264,725,301,729,299,0.0,0.0
34,,,499169,0,0,0,0,0,3,0.5,0.5,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,42,6,24,2,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,702,285,697,285,689,283,707,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,259,640,250,708,289,770,333,0.0,0.0
35,,,499175,0,0,0,0,0,3,0.5,0.5,0,Ethan,0.0,772,False,,,45,499175.jpg,0.0,Nwaneri,0.0,False,,a,1,3,0,35,10,10,1,0.0,0.0,Nwaneri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,703,286,698,286,690,284,708,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,260,641,251,709,290,775,337,0.0,0.0
36,100.0,100.0,106468,0,0,0,0,1,2,2.2,2.7,7,Alexandre,2.7,32,False,,2023-09-24T22:30:06.810510Z,50,106468.jpg,2.8,Moreno Lopera,1.5,False,,a,2,7,22,209719,10002,70166,3232,0.5,4.4,Alex Moreno,355,1,0,1,7,0,0,0,0,0,0,3,75,107.4,88.1,99.0,29.4,3,0.85,0.78,1.63,4.09,306,120,229,66,186,39,280,94,,,,,,,0.22,0.0,0.2,0.42,1.04,1.77,174,21,118,30,182,55,159,62,0.76,0.25
37,100.0,100.0,215711,0,0,2,-2,1,3,3.8,4.3,3,Leon,4.3,34,False,,2023-12-15T09:30:09.140206Z,57,215711.jpg,4.1,Bailey,3.9,False,,a,2,7,77,711410,6192,410442,16533,0.8,13.5,Bailey,922,6,5,4,13,0,0,0,3,0,0,5,229,347.8,279.2,328.0,95.4,9,3.01,3.16,6.17,14.26,79,27,68,51,52,32,53,38,4.0,,,,,,0.29,0.0,0.31,0.6,1.39,1.27,86,53,42,23,54,31,91,32,0.88,0.39
38,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,747,12,17094,18,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,776,337,776,337,776,337,776,337,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,85,52,760,328,776,337,551,198,0.0,0.0
39,100.0,100.0,199796,0,0,2,-2,1,2,-0.2,0.3,1,Matty,0.3,36,False,,2023-12-22T23:30:09.762009Z,47,199796.jpg,2.8,Cash,17.0,False,,a,2,7,51,3747498,8154,2877294,30302,0.1,10.9,Cash,1278,2,1,3,18,1,0,0,5,0,0,4,240,300.4,161.4,291.0,75.3,15,3.84,1.84,5.68,17.16,116,44,139,28,65,1,90,13,,,,,,,0.27,0.0,0.13,0.4,1.21,1.27,318,38,347,120,176,52,22,8,1.06,0.21
40,,,101184,0,0,-1,1,0,2,-0.5,0.0,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,0.9,False,,a,2,7,0,50415,178,97491,1088,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,181,489,179,454,162,511,180,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743,233,393,135,519,178,192,73,0.0,0.0
41,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47662,48,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,472,212,432,213,398,200,469,214,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,72,46,761,329,479,225,347,107,0.0,0.0
42,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,23081,52,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,752,93,748,93,745,93,752,93,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,245,52,711,84,752,93,399,62,0.0,0.0
43,100.0,100.0,151589,0,0,-1,1,1,3,4.2,4.7,0,Leander,4.7,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,2.5,Dendoncker,0.0,False,,a,2,7,20,3857,103,3939,177,1.0,4.1,Dendoncker,118,1,1,0,3,0,0,0,0,0,0,3,64,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,366,161,429,212,302,160,397,183,,,,,,,0.56,0.0,0.01,0.57,1.21,2.29,228,146,37,21,233,102,567,208,0.76,0.0
44,100.0,100.0,165659,0,0,-1,1,0,2,1.5,2.0,5,Diego Carlos,2.0,41,False,,2023-11-10T02:00:09.636100Z,44,165659.jpg,2.1,Santos Silva,0.7,False,,a,2,7,31,85773,1052,68852,1205,0.5,7.0,Diego Carlos,976,0,0,3,15,0,0,0,3,0,0,1,182,191.6,41.9,63.0,29.6,11,0.58,0.27,0.85,14.13,225,84,327,109,242,65,279,93,,,,,,,0.05,0.0,0.02,0.07,1.3,1.38,502,94,164,52,276,91,208,81,1.01,0.28
45,0.0,0.0,101188,0,0,1,-1,1,2,0.0,0.0,0,Lucas,0.3,42,False,Hamstring injury - Expected back 30 Jan,2023-12-27T18:30:08.720986Z,46,101188.jpg,3.1,Digne,3.1,False,,i,2,7,56,985249,176,831298,16118,0.1,12.2,Digne,1521,0,3,5,20,0,0,0,5,0,0,2,283,278.2,467.3,122.0,86.8,18,0.37,2.74,3.11,21.91,133,49,20,5,159,23,68,6,2.0,,2.0,,,,0.02,0.0,0.16,0.18,1.3,1.18,333,42,345,119,143,36,114,47,1.07,0.3
46,100.0,100.0,230046,0,0,1,-1,2,3,4.5,5.0,3,Douglas Luiz,5.0,43,False,,2023-12-09T20:00:09.137355Z,56,230046.jpg,4.8,Soares de Paulo,10.1,False,,a,2,7,97,2089937,23627,1342984,30466,0.9,17.3,Douglas Luiz,1743,6,3,5,26,0,0,0,5,0,0,18,418,491.4,472.8,244.0,120.9,20,5.02,2.44,7.46,25.14,24,9,19,14,76,49,28,17,1.0,,1.0,,1.0,,0.26,0.0,0.13,0.39,1.3,1.34,97,60,30,17,28,18,40,14,1.03,0.26
47,100.0,100.0,476344,0,0,0,0,0,4,1.5,2.0,1,Jhon,2.0,44,False,,2023-10-29T22:00:09.647546Z,50,476344.jpg,1.7,Durán,0.2,False,,a,2,7,24,50688,259,46508,488,0.4,4.8,Duran,174,2,1,0,1,0,0,0,4,0,0,3,72,81.2,30.5,103.0,20.8,0,1.23,0.05,1.27,2.22,339,38,348,46,182,41,329,40,,,,,,,0.64,0.0,0.03,0.67,1.15,0.52,206,46,174,28,346,45,337,53,0.0,0.0
48,,,123354,0,0,-1,1,0,2,-0.5,0.0,0,Kortney,0.0,45,False,,,39,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,13082,100,18847,274,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,510,183,493,181,459,165,514,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,748,236,398,138,522,180,329,127,0.0,0.0
