,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,29,7.383999999999999,False,1,1,9.6,7.383999999999999
1,106,Dunk,36,2,47,29,7.0600000000000005,False,1,1,4.8,7.0600000000000005
2,146,James,8,2,58,29,7.449999999999997,False,1,1,12.0,7.449999999999997
3,357,Trippier,4,2,61,29,7.174,False,1,1,66.3,7.174
4,107,March,36,3,51,29,8.982000000000003,False,1,1,9.0,8.982000000000003
5,124,Mitoma,36,3,55,29,8.863,False,1,1,22.3,8.863
6,261,Maddison,13,3,82,29,9.038,False,1,1,9.5,9.038
7,283,Salah,14,3,128,29,8.818999999999997,False,1,1,25.7,8.818999999999997
8,335,Rashford,1,3,73,29,11.144,True,2,1,52.8,22.288
9,40,Watkins,7,4,75,29,8.22,False,1,1,14.7,8.22
10,66,Solanke,91,4,55,29,8.2,False,1,1,1.9,8.2
11,590,Whitworth,31,1,40,29,1.2919999999999998,False,0,0,0.1,0.0
12,215,Tete,54,2,44,29,3.022,False,0,0,0.5,0.0
13,366,Schär,4,2,50,29,6.127999999999999,False,0,0,13.0,0.0
14,662,Cannon,11,4,45,29,0.0,False,0,0,0.0,0.0
