,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,37,4.072,False,1,1,10.3,4.072
1,17,Tierney,3,2,52,37,4.271,False,1,1,3.8,4.271
2,259,Alexander-Arnold,14,2,77,37,5.371,False,1,1,24.8,5.371
3,300,Shaw,1,2,55,37,4.524,False,1,1,18.0,4.524
4,313,Wan-Bissaka,1,2,57,37,4.373,False,1,1,18.8,4.373
5,251,Mané,14,3,117,37,6.846,False,1,1,5.9,6.846
6,254,Salah,14,3,128,37,8.717,True,2,1,40.1,17.434
7,301,Lingard,21,3,66,37,4.526,False,1,1,29.7,4.526
8,338,Saint-Maximin,4,3,51,37,4.876,False,1,1,3.2,4.876
9,388,Kane,6,4,118,37,6.846,False,1,1,45.4,6.846
10,437,Antonio,21,4,65,37,5.1320000000000014,False,1,1,8.2,5.1320000000000014
11,606,Langley,4,1,39,37,0.0,False,0,0,0.1,0.0
12,519,Dunne,90,2,38,37,0.0,False,0,0,4.1,0.0
13,424,Burke,49,3,41,37,0.0,False,0,0,2.0,0.0
14,262,Brewster,49,4,42,37,2.474,False,0,0,5.0,0.0
