,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,34,331.0,Raya,3.64,89.1,1,15.0
1,1,35,341.0,Raya,3.85,89.1,1,10.0
2,1,36,360.0,Raya,3.71,89.1,1,19.0
3,1,37,361.0,Raya,4.41,89.1,1,3.0
4,1,38,373.0,Raya,3.99,89.1,1,8.0
5,2,34,331.0,Arrizabalaga,0.05,1.2,1,15.0
6,2,35,341.0,Arrizabalaga,0.05,1.2,1,10.0
7,2,36,360.0,Arrizabalaga,0.05,1.2,1,19.0
8,2,37,361.0,Arrizabalaga,0.05,1.2,1,3.0
9,2,38,373.0,Arrizabalaga,0.05,1.2,1,8.0
10,3,34,331.0,Hein,0.0,0.0,1,15.0
11,3,35,341.0,Hein,0.0,0.0,1,10.0
12,3,36,360.0,Hein,0.0,0.0,1,19.0
13,3,37,361.0,Hein,0.0,0.0,1,3.0
14,3,38,373.0,Hein,0.0,0.0,1,8.0
15,4,34,331.0,Setford,0.0,0.0,1,15.0
16,4,35,341.0,Setford,0.0,0.0,1,10.0
17,4,36,360.0,Setford,0.0,0.0,1,19.0
18,4,37,361.0,Setford,0.0,0.0,1,3.0
19,4,38,373.0,Setford,0.0,0.0,1,8.0
20,5,34,331.0,Gabriel,4.95,85.65,1,15.0
21,5,35,341.0,Gabriel,5.1,85.65,1,10.0
22,5,36,360.0,Gabriel,4.88,85.65,1,19.0
23,5,37,361.0,Gabriel,6.05,85.65,1,3.0
24,5,38,373.0,Gabriel,5.35,85.65,1,8.0
25,6,34,331.0,Saliba,3.9,85.65,1,15.0
26,6,35,341.0,Saliba,4.15,85.65,1,10.0
27,6,36,360.0,Saliba,3.96,85.65,1,19.0
28,6,37,361.0,Saliba,4.88,85.65,1,3.0
29,6,38,373.0,Saliba,4.28,85.65,1,8.0
30,7,34,331.0,Calafiori,0.82,16.5,1,15.0
31,7,35,341.0,Calafiori,1.17,22.2,1,10.0
32,7,36,360.0,Calafiori,1.09,22.2,1,19.0
33,7,37,361.0,Calafiori,1.32,22.2,1,3.0
34,7,38,373.0,Calafiori,1.13,22.2,1,8.0
35,8,34,331.0,J.Timber,0.0,0.0,1,15.0
36,8,35,341.0,J.Timber,1.41,25.2,1,10.0
37,8,36,360.0,J.Timber,4.34,81.9,1,19.0
38,8,37,361.0,J.Timber,5.56,81.9,1,3.0
39,8,38,373.0,J.Timber,4.53,81.9,1,8.0
40,9,34,331.0,Kiwior,0.0,0.0,1,15.0
41,9,35,341.0,Kiwior,0.0,0.0,1,10.0
42,9,36,360.0,Kiwior,0.0,0.0,1,19.0
43,9,37,361.0,Kiwior,0.0,0.0,1,3.0
44,9,38,373.0,Kiwior,0.0,0.0,1,8.0
45,10,34,331.0,Lewis-Skelly,0.71,16.2,1,15.0
46,10,35,341.0,Lewis-Skelly,0.38,9.45,1,10.0
47,10,36,360.0,Lewis-Skelly,0.36,9.45,1,19.0
48,10,37,361.0,Lewis-Skelly,0.41,9.45,1,3.0
49,10,38,373.0,Lewis-Skelly,0.35,9.45,1,8.0
50,11,34,331.0,White,3.61,67.8,1,15.0
51,11,35,341.0,White,2.44,43.5,1,10.0
52,11,36,360.0,White,0.22,4.65,1,19.0
53,11,37,361.0,White,0.24,4.65,1,3.0
54,11,38,373.0,White,0.23,4.65,1,8.0
55,12,34,338.0,Zinchenko,0.0,0.0,16,17.0
56,12,35,345.0,Zinchenko,0.0,0.0,16,7.0
57,12,36,357.0,Zinchenko,0.0,0.0,16,15.0
58,12,37,368.0,Zinchenko,0.0,0.0,16,14.0
59,12,38,377.0,Zinchenko,0.0,0.0,16,4.0
60,13,34,331.0,Clarke,0.0,0.0,1,15.0
61,13,35,341.0,Clarke,0.0,0.0,1,10.0
62,13,36,360.0,Clarke,0.0,0.0,1,19.0
63,13,37,361.0,Clarke,0.0,0.0,1,3.0
64,13,38,373.0,Clarke,0.0,0.0,1,8.0
65,14,34,331.0,Kacurri,0.0,0.0,1,15.0
66,14,35,341.0,Kacurri,0.0,0.0,1,10.0
67,14,36,360.0,Kacurri,0.0,0.0,1,19.0
68,14,37,361.0,Kacurri,0.0,0.0,1,3.0
69,14,38,373.0,Kacurri,0.0,0.0,1,8.0
70,15,34,331.0,Nichols,0.0,0.0,1,15.0
71,15,35,341.0,Nichols,0.0,0.0,1,10.0
72,15,36,360.0,Nichols,0.0,0.0,1,19.0
73,15,37,361.0,Nichols,0.0,0.0,1,3.0
74,15,38,373.0,Nichols,0.0,0.0,1,8.0
75,16,34,331.0,Saka,2.18,29.25,1,15.0
76,16,35,341.0,Saka,5.09,70.95,1,10.0
77,16,36,360.0,Saka,4.65,70.95,1,19.0
78,16,37,361.0,Saka,6.01,70.95,1,3.0
79,16,38,373.0,Saka,4.53,70.95,1,8.0
80,17,34,331.0,Ødegaard,3.98,70.2,1,15.0
81,17,35,341.0,Ødegaard,1.94,35.7,1,10.0
82,17,36,360.0,Ødegaard,1.81,35.7,1,19.0
83,17,37,361.0,Ødegaard,2.21,35.7,1,3.0
84,17,38,373.0,Ødegaard,1.76,35.7,1,8.0
85,18,34,331.0,Madueke,3.9,63.9,1,15.0
86,18,35,341.0,Madueke,2.33,38.7,1,10.0
87,18,36,360.0,Madueke,2.17,38.7,1,19.0
88,18,37,361.0,Madueke,2.68,38.7,1,3.0
89,18,38,373.0,Madueke,2.14,38.7,1,8.0
90,19,34,331.0,Martinelli,1.02,15.9,1,15.0
91,19,35,341.0,Martinelli,2.08,33.45,1,10.0
92,19,36,360.0,Martinelli,1.93,33.45,1,19.0
93,19,37,361.0,Martinelli,2.45,33.45,1,3.0
94,19,38,373.0,Martinelli,1.89,33.45,1,8.0
95,20,34,331.0,Trossard,1.27,20.1,1,15.0
96,20,35,341.0,Trossard,1.85,30.15,1,10.0
97,20,36,360.0,Trossard,1.74,30.15,1,19.0
98,20,37,361.0,Trossard,2.16,30.15,1,3.0
99,20,38,373.0,Trossard,1.7,30.15,1,8.0
100,21,34,331.0,Rice,5.13,84.0,1,15.0
101,21,35,341.0,Rice,4.81,84.0,1,10.0
102,21,36,360.0,Rice,4.63,84.0,1,19.0
103,21,37,361.0,Rice,5.58,84.0,1,3.0
104,21,38,373.0,Rice,4.58,84.0,1,8.0
105,22,34,331.0,Merino,0.0,0.0,1,15.0
106,22,35,341.0,Merino,0.0,0.0,1,10.0
107,22,36,360.0,Merino,0.0,0.0,1,19.0
108,22,37,361.0,Merino,0.0,0.0,1,3.0
109,22,38,373.0,Merino,0.0,0.0,1,8.0
110,23,34,331.0,Fábio Vieira,0.0,0.0,1,15.0
111,23,35,341.0,Fábio Vieira,0.0,0.0,1,10.0
112,23,36,360.0,Fábio Vieira,0.0,0.0,1,19.0
113,23,37,361.0,Fábio Vieira,0.0,0.0,1,3.0
114,23,38,373.0,Fábio Vieira,0.0,0.0,1,8.0
115,24,34,331.0,Nørgaard,0.54,13.35,1,15.0
116,24,35,341.0,Nørgaard,0.56,13.35,1,10.0
117,24,36,360.0,Nørgaard,0.52,13.35,1,19.0
118,24,37,361.0,Nørgaard,0.58,13.35,1,3.0
119,24,38,373.0,Nørgaard,0.52,13.35,1,8.0
120,25,34,331.0,Nwaneri,0.0,0.0,1,15.0
121,25,35,341.0,Nwaneri,0.0,0.0,1,10.0
122,25,36,360.0,Nwaneri,0.0,0.0,1,19.0
123,25,37,361.0,Nwaneri,0.0,0.0,1,3.0
124,25,38,373.0,Nwaneri,0.0,0.0,1,8.0
125,26,34,331.0,Zubimendi,3.35,80.4,1,15.0
126,26,35,341.0,Zubimendi,3.21,80.4,1,10.0
127,26,36,360.0,Zubimendi,3.12,80.4,1,19.0
128,26,37,361.0,Zubimendi,3.63,80.4,1,3.0
129,26,38,373.0,Zubimendi,3.11,80.4,1,8.0
130,27,34,337.0,Nelson,1.11,23.85,5,14.0
131,27,35,344.0,Nelson,0.25,4.2,5,19.0
132,27,36,356.0,Nelson,0.18,4.2,5,13.0
133,27,37,364.0,Nelson,0.23,4.2,5,8.0
134,27,38,375.0,Nelson,0.21,4.2,5,12.0
135,28,34,331.0,Kabia,0.0,0.0,1,15.0
136,28,35,341.0,Kabia,0.0,0.0,1,10.0
137,28,36,360.0,Kabia,0.0,0.0,1,19.0
138,28,37,361.0,Kabia,0.0,0.0,1,3.0
139,28,38,373.0,Kabia,0.0,0.0,1,8.0
140,29,34,331.0,Sambi,0.0,0.0,1,15.0
141,29,35,341.0,Sambi,0.0,0.0,1,10.0
142,29,36,360.0,Sambi,0.0,0.0,1,19.0
143,29,37,361.0,Sambi,0.0,0.0,1,3.0
144,29,38,373.0,Sambi,0.0,0.0,1,8.0
145,30,34,331.0,Havertz,4.33,70.5,1,15.0
146,30,35,341.0,Havertz,3.44,63.45,1,10.0
147,30,36,360.0,Havertz,3.11,63.45,1,19.0
148,30,37,361.0,Havertz,3.99,63.45,1,3.0
149,30,38,373.0,Havertz,3.06,63.45,1,8.0
150,31,34,331.0,G.Jesus,0.44,6.75,1,15.0
151,31,35,341.0,G.Jesus,0.59,9.75,1,10.0
152,31,36,360.0,G.Jesus,0.55,9.75,1,19.0
153,31,37,361.0,G.Jesus,0.68,9.75,1,3.0
154,31,38,373.0,G.Jesus,0.53,9.75,1,8.0
155,32,34,335.0,Martinez,3.22,89.1,2,10.0
156,32,35,342.0,Martinez,3.04,89.1,2,18.0
157,32,36,352.0,Martinez,3.76,89.1,2,3.0
158,32,37,362.0,Martinez,2.96,89.1,2,12.0
159,32,38,376.0,Martinez,2.48,89.1,2,13.0
160,33,34,335.0,M.Bizot,0.03,0.9,2,10.0
161,33,35,342.0,M.Bizot,0.03,0.9,2,18.0
162,33,36,352.0,M.Bizot,0.03,0.9,2,3.0
163,33,37,362.0,M.Bizot,0.03,0.9,2,12.0
164,33,38,376.0,M.Bizot,0.02,0.9,2,13.0
165,34,34,335.0,Gauci,0.0,0.0,2,10.0
166,34,35,342.0,Gauci,0.0,0.0,2,18.0
167,34,36,352.0,Gauci,0.0,0.0,2,3.0
168,34,37,362.0,Gauci,0.0,0.0,2,12.0
169,34,38,376.0,Gauci,0.0,0.0,2,13.0
170,35,34,335.0,Marschall,0.0,0.0,2,10.0
171,35,35,342.0,Marschall,0.0,0.0,2,18.0
172,35,36,352.0,Marschall,0.0,0.0,2,3.0
173,35,37,362.0,Marschall,0.0,0.0,2,12.0
174,35,38,376.0,Marschall,0.0,0.0,2,13.0
175,36,34,335.0,Cash,3.29,82.5,2,10.0
176,36,35,342.0,Cash,3.48,82.5,2,18.0
177,36,36,352.0,Cash,4.13,82.5,2,3.0
178,36,37,362.0,Cash,2.95,82.5,2,12.0
179,36,38,376.0,Cash,1.99,82.5,2,13.0
180,37,34,335.0,Digne,3.02,65.4,2,10.0
181,37,35,342.0,Digne,2.17,44.25,2,18.0
182,37,36,352.0,Digne,2.49,44.25,2,3.0
183,37,37,362.0,Digne,1.86,44.25,2,12.0
184,37,38,376.0,Digne,1.34,44.25,2,13.0
185,38,34,335.0,Konsa,2.84,80.55,2,10.0
186,38,35,342.0,Konsa,2.98,80.55,2,18.0
187,38,36,352.0,Konsa,3.52,80.55,2,3.0
188,38,37,362.0,Konsa,2.52,80.55,2,12.0
189,38,38,376.0,Konsa,1.72,80.55,2,13.0
190,39,34,335.0,Maatsen,1.5,33.9,2,10.0
191,39,35,342.0,Maatsen,2.56,53.7,2,18.0
192,39,36,352.0,Maatsen,2.9,53.7,2,3.0
193,39,37,362.0,Maatsen,2.2,53.7,2,12.0
194,39,38,376.0,Maatsen,1.58,53.7,2,13.0
195,40,34,335.0,Mings,0.81,21.0,2,10.0
196,40,35,342.0,Mings,2.14,54.0,2,18.0
197,40,36,352.0,Mings,2.46,54.0,2,3.0
198,40,37,362.0,Mings,1.88,54.0,2,12.0
199,40,38,376.0,Mings,1.35,54.0,2,13.0
200,41,34,335.0,Pau,2.57,70.5,2,10.0
201,41,35,342.0,Pau,1.46,37.5,2,18.0
202,41,36,352.0,Pau,1.68,37.5,2,3.0
203,41,37,362.0,Pau,1.3,37.5,2,12.0
204,41,38,376.0,Pau,0.96,37.5,2,13.0
205,42,34,335.0,A.García,0.0,0.0,2,10.0
206,42,35,342.0,A.García,0.0,0.0,2,18.0
207,42,36,352.0,A.García,0.0,0.0,2,3.0
208,42,37,362.0,A.García,0.0,0.0,2,12.0
209,42,38,376.0,A.García,0.0,0.0,2,13.0
210,43,34,335.0,Alex Moreno,0.0,0.0,2,10.0
211,43,35,342.0,Alex Moreno,0.0,0.0,2,18.0
212,43,36,352.0,Alex Moreno,0.0,0.0,2,3.0
213,43,37,362.0,Alex Moreno,0.0,0.0,2,12.0
214,43,38,376.0,Alex Moreno,0.0,0.0,2,13.0
215,44,34,335.0,Bogarde,0.56,15.6,2,10.0
216,44,35,342.0,Bogarde,0.59,15.6,2,18.0
217,44,36,352.0,Bogarde,0.63,15.6,2,3.0
218,44,37,362.0,Bogarde,0.54,15.6,2,12.0
219,44,38,376.0,Bogarde,0.46,15.6,2,13.0
220,45,34,335.0,Sousa,0.0,0.0,2,10.0
221,45,35,342.0,Sousa,0.0,0.0,2,18.0
222,45,36,352.0,Sousa,0.0,0.0,2,3.0
223,45,37,362.0,Sousa,0.0,0.0,2,12.0
224,45,38,376.0,Sousa,0.0,0.0,2,13.0
225,46,34,335.0,Yasin,0.0,0.0,2,10.0
226,46,35,342.0,Yasin,0.0,0.0,2,18.0
227,46,36,352.0,Yasin,0.0,0.0,2,3.0
228,46,37,362.0,Yasin,0.0,0.0,2,12.0
229,46,38,376.0,Yasin,0.0,0.0,2,13.0
230,47,34,335.0,Rogers,4.06,87.0,2,10.0
231,47,35,342.0,Rogers,4.47,87.0,2,18.0
232,47,36,352.0,Rogers,4.69,87.0,2,3.0
233,47,37,362.0,Rogers,3.95,87.0,2,12.0
234,47,38,376.0,Rogers,3.21,87.0,2,13.0
235,48,34,335.0,Tielemans,3.52,79.8,2,10.0
236,48,35,342.0,Tielemans,3.83,79.8,2,18.0
237,48,36,352.0,Tielemans,4.01,79.8,2,3.0
238,48,37,362.0,Tielemans,3.49,79.8,2,12.0
239,48,38,376.0,Tielemans,3.1,79.8,2,13.0
240,49,34,335.0,Bailey,0.18,3.75,2,10.0
241,49,35,342.0,Bailey,0.21,3.75,2,18.0
242,49,36,352.0,Bailey,0.21,3.75,2,3.0
243,49,37,362.0,Bailey,0.19,3.75,2,12.0
244,49,38,376.0,Bailey,0.17,3.75,2,13.0
245,50,34,335.0,Buendía,2.37,45.0,2,10.0
246,50,35,342.0,Buendía,2.61,45.0,2,18.0
247,50,36,352.0,Buendía,2.69,45.0,2,3.0
248,50,37,362.0,Buendía,2.35,45.0,2,12.0
249,50,38,376.0,Buendía,2.02,45.0,2,13.0
250,51,34,335.0,Iling Jr,0.0,0.0,2,10.0
251,51,35,342.0,Iling Jr,0.0,0.0,2,18.0
252,51,36,352.0,Iling Jr,0.0,0.0,2,3.0
253,51,37,362.0,Iling Jr,0.0,0.0,2,12.0
254,51,38,376.0,Iling Jr,0.0,0.0,2,13.0
255,52,34,331.0,J.Ramsey,2.22,63.3,15,1.0
256,52,35,349.0,J.Ramsey,1.53,35.55,15,6.0
257,52,36,357.0,J.Ramsey,1.5,35.55,15,16.0
258,52,37,369.0,J.Ramsey,1.64,35.55,15,19.0
259,52,38,374.0,J.Ramsey,1.5,35.55,15,10.0
260,53,34,335.0,Malen,0.0,0.0,2,10.0
261,53,35,342.0,Malen,0.0,0.0,2,18.0
262,53,36,352.0,Malen,0.0,0.0,2,3.0
263,53,37,362.0,Malen,0.0,0.0,2,12.0
264,53,38,376.0,Malen,0.0,0.0,2,13.0
265,54,34,335.0,McGinn,3.23,75.45,2,10.0
266,54,35,342.0,McGinn,3.5,75.45,2,18.0
267,54,36,352.0,McGinn,3.65,75.45,2,3.0
268,54,37,362.0,McGinn,3.19,75.45,2,12.0
269,54,38,376.0,McGinn,2.68,75.45,2,13.0
270,55,34,335.0,Barkley,2.47,54.9,2,10.0
271,55,35,342.0,Barkley,2.66,54.9,2,18.0
272,55,36,352.0,Barkley,2.78,54.9,2,3.0
273,55,37,362.0,Barkley,2.41,54.9,2,12.0
