,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,37,6.803,False,1,1,18.1,6.803
1,165,Coleman,11,2,49,37,6.619,False,1,1,1.0,6.619
2,168,Digne,7,2,50,37,7.383999999999999,False,1,1,5.7,7.383999999999999
3,675,Mykolenko,11,2,49,37,6.723,False,1,1,0.7,6.723
4,144,Gallagher,31,3,60,37,6.568,False,1,1,11.5,6.568
5,154,Zaha,31,3,69,37,8.087,False,1,1,7.0,8.087
6,233,Salah,14,3,133,37,6.681,False,1,1,58.0,6.681
7,681,Coutinho,7,3,71,37,7.7860000000000005,False,1,1,12.2,7.7860000000000005
8,180,Richarlison,11,4,76,37,8.635,True,2,1,9.9,17.27
9,205,Vardy,13,4,103,37,6.763,False,1,1,8.9,6.763
10,337,Ings,7,4,77,37,8.407,False,1,1,8.3,8.407
11,112,Pope,90,1,53,37,6.3439999999999985,False,0,0,3.5,0.0
12,433,Jonny,39,2,45,37,5.352,False,0,0,0.6,0.0
13,488,Andersen,31,2,46,37,5.34,False,0,0,2.5,0.0
14,212,Maddison,13,3,69,37,6.3900000000000015,False,0,0,13.8,0.0
