,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,175,Johnstone,31,1,44,32,3.819,False,1,1,0.3,3.819
1,16,Gabriel,3,2,53,32,5.2010000000000005,False,1,1,16.2,5.2010000000000005
2,284,Robertson,14,2,68,32,4.952,False,1,1,6.0,4.952
3,285,Alexander-Arnold,14,2,73,32,5.803,False,1,1,18.9,5.803
4,13,Saka,3,3,86,32,7.095,False,1,1,41.0,7.095
5,19,Martinelli,3,3,68,32,5.325,False,1,1,43.4,5.325
6,171,Olise,31,3,55,32,4.218,False,1,1,3.3,4.218
7,261,Maddison,13,3,81,32,4.829,False,1,1,8.3,4.829
8,283,Salah,14,3,128,32,8.136000000000001,True,2,1,27.6,16.272000000000002
9,40,Watkins,7,4,76,32,4.448,False,1,1,20.3,4.448
10,66,Solanke,91,4,55,32,4.383,False,1,1,2.2,4.383
11,324,Ortega,43,1,38,32,0.0,False,0,0,1.2,0.0
12,322,Wilson-Esbrand,43,2,38,32,0.0,False,0,0,0.7,0.0
13,439,Tanganga,6,2,38,32,0.706,False,0,0,2.4,0.0
14,237,Greenwood,2,4,40,32,0.32299999999999995,False,0,0,9.5,0.0
