,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3,4.064,False,1,1,10.4,4.064
1,361,Dier,6,2,45,3,4.087,False,1,1,4.7,4.087
2,370,Reguilón,6,2,51,3,4.051,False,1,1,6.6,4.051
3,411,Cresswell,21,2,55,3,4.49,False,1,1,18.2,4.49
4,414,Dawson,21,2,50,3,4.417,False,1,1,0.3,4.417
5,254,Mahrez,43,3,90,3,4.586,False,1,1,7.1,4.586
6,272,Pogba,1,3,77,3,4.503,False,1,1,18.4,4.503
7,277,Fernandes,1,3,121,3,5.527,False,1,1,57.7,5.527
8,296,Wilson,4,4,75,3,5.17,False,1,1,6.3,5.17
9,357,Kane,6,4,123,3,6.515,True,2,1,7.6,13.03
10,413,Antonio,21,4,77,3,5.397,False,1,1,39.2,5.397
11,513,Woodman,4,1,45,3,3.654,False,0,0,0.6,0.0
12,56,Duffy,36,2,41,3,3.624,False,0,0,10.2,0.0
13,70,Bissouma,36,3,45,3,2.679,False,0,0,15.1,0.0
14,115,Brownhill,90,3,45,3,2.754,False,0,0,3.6,0.0
