,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,46,15,3.754,False,1,1,22.6,3.754
1,255,Robertson,14,2,73,15,6.482,False,1,1,20.7,6.482
2,259,Alexander-Arnold,14,2,72,15,6.206,False,1,1,14.0,6.206
3,556,Dias,43,2,57,15,5.048,False,1,1,5.1,5.048
4,198,Klich,2,3,55,15,4.434,False,1,1,6.9,4.434
5,203,Harrison,2,3,54,15,4.084,False,1,1,2.0,4.084
6,254,Salah,14,3,125,15,9.301,True,2,1,42.8,18.602
7,272,De Bruyne,43,3,118,15,7.737999999999999,False,1,1,25.0,7.737999999999999
8,276,Sterling,43,3,114,15,6.9529999999999985,False,1,1,4.3,6.9529999999999985
9,202,Bamford,2,4,64,15,5.1320000000000014,False,1,1,43.6,5.1320000000000014
10,514,Watkins,7,4,61,15,4.54,False,1,1,7.5,4.54
11,171,Fabri,54,1,40,15,0.0,False,0,0,1.6,0.0
12,319,Mengi,1,2,39,15,0.034,False,0,0,1.0,0.0
13,342,Watts,4,2,39,15,0.0,False,0,0,0.2,0.0
14,50,Davis,7,4,43,15,0.51,False,0,0,7.5,0.0
