,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,217,Schmeichel,13,1,55,28,4.381,False,1,1,10.1,4.381
1,139,van Aanholt,31,2,54,28,4.386,False,1,1,0.4,4.386
2,156,Keane,11,2,51,28,4.046,False,1,1,6.5,4.046
3,300,Shaw,1,2,51,28,4.198,False,1,1,11.1,4.198
4,556,Dias,43,2,61,28,4.37,False,1,1,24.7,4.37
5,120,Mount,8,3,70,28,4.357,False,1,1,13.0,4.357
6,272,De Bruyne,43,3,118,28,5.251,False,1,1,16.8,5.251
7,302,Fernandes,1,3,115,28,5.247000000000001,False,1,1,56.9,5.247000000000001
8,164,Calvert-Lewin,11,4,77,28,4.573,False,1,1,40.0,4.573
9,224,Vardy,13,4,102,28,5.502999999999999,True,2,1,19.7,11.005999999999998
10,514,Watkins,7,4,66,28,4.4060000000000015,False,1,1,26.7,4.4060000000000015
11,597,Sánchez,36,1,45,28,3.762,False,0,0,3.0,0.0
12,134,Ward,31,2,43,28,3.812,False,0,0,0.7,0.0
13,20,Willock,4,3,47,28,2.741,False,0,0,0.1,0.0
14,565,Diallo,20,3,45,28,2.498,False,0,0,0.0,0.0
