,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,22,6.452000000000001,False,1,1,18.3,6.452000000000001
1,106,Mee,90,2,48,22,6.307,False,1,1,0.5,6.307
2,122,Alonso,8,2,57,22,6.356,False,1,1,11.1,6.356
3,279,Telles,1,2,50,22,6.824,False,1,1,1.0,6.824
4,64,Trossard,36,3,61,22,6.6579999999999995,False,1,1,1.4,6.6579999999999995
5,138,Mount,8,3,77,22,7.978,False,1,1,22.6,7.978
6,210,Tielemans,13,3,64,22,6.8580000000000005,False,1,1,4.2,6.8580000000000005
7,277,Fernandes,1,3,116,22,7.358,False,1,1,14.6,7.358
8,109,Wood,90,4,67,22,8.158,False,1,1,1.4,8.158
9,357,Kane,6,4,122,22,8.68,False,1,1,9.9,8.68
10,579,Ronaldo,1,4,125,22,9.616,True,2,1,31.3,19.232
11,656,Pitaluga,14,1,40,22,0.0,False,0,0,0.0,0.0
12,151,Kelly,31,2,39,22,0.0,False,0,0,0.9,0.0
13,311,Lewis,4,2,42,22,0.075,False,0,0,0.1,0.0
14,57,Pröpper,36,3,45,22,0.0,False,0,0,0.0,0.0
