,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,175,Johnstone,31,1,44,32,3.8689999999999998,False,1,1,0.8,3.8689999999999998
1,16,Gabriel,3,2,53,32,5.28,False,1,1,16.2,5.28
2,284,Robertson,14,2,68,32,5.072,False,1,1,6.4,5.072
3,285,Alexander-Arnold,14,2,73,32,5.902,False,1,1,20.0,5.902
4,13,Saka,3,3,86,32,6.974,False,1,1,40.6,6.974
5,19,Martinelli,3,3,69,32,5.202999999999999,False,1,1,44.3,5.202999999999999
6,169,Eze,31,3,55,32,4.6739999999999995,False,1,1,5.1,4.6739999999999995
7,261,Maddison,13,3,81,32,4.687,False,1,1,8.4,4.687
8,283,Salah,14,3,128,32,7.586,True,2,1,29.0,15.172
9,66,Solanke,91,4,55,32,4.439,False,1,1,2.7,4.439
10,427,Kane,6,4,117,32,4.547,False,1,1,39.0,4.547
11,236,Klaesson,2,1,38,32,0.0,False,0,0,0.5,0.0
12,322,Wilson-Esbrand,43,2,38,32,0.0,False,0,0,0.7,0.0
13,328,Jones,1,2,38,32,0.0,False,0,0,0.6,0.0
14,218,Muniz,54,4,54,32,0.0,False,0,0,0.0,0.0
