,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,182,Pickford,11,1,44,25,6.5619999999999985,False,1,1,6.2,6.5619999999999985
1,16,Gabriel,3,2,52,25,8.458,False,1,1,13.5,8.458
2,199,Tarkowski,11,2,43,25,4.649,False,1,1,6.7,4.649
3,285,Alexander-Arnold,14,2,73,25,9.732999999999999,False,1,1,19.8,9.732999999999999
4,13,Saka,3,3,84,25,11.47,False,1,1,36.4,11.47
5,186,Iwobi,11,3,54,25,6.263999999999999,False,1,1,2.4,6.263999999999999
6,283,Salah,14,3,127,25,12.195,True,2,1,26.5,24.39
7,480,Neves,39,3,54,25,5.93,False,1,1,3.5,5.93
8,11,Nketiah,3,4,68,25,9.89,False,1,1,12.5,9.89
9,297,Darwin,14,4,87,25,9.802999999999999,False,1,1,9.8,9.802999999999999
10,318,Haaland,43,4,122,25,6.479,False,1,1,85.1,6.479
11,478,Sá,39,1,50,25,6.479,False,0,0,5.9,0.0
12,222,Ayling,2,2,45,25,3.594,False,0,0,0.3,0.0
13,463,Coufal,21,2,41,25,3.56,False,0,0,0.7,0.0
14,704,Sarabia,39,3,55,25,5.4570000000000025,False,0,0,0.2,0.0
