,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,217,Schmeichel,13,1,54,33,4.516,False,1,1,9.9,4.516
1,42,Targett,7,2,50,33,3.993,False,1,1,13.2,3.993
2,62,Dunk,36,2,49,33,4.23,False,1,1,8.4,4.23
3,66,Webster,36,2,43,33,3.894,False,1,1,0.9,3.894
4,255,Robertson,14,2,71,33,5.27,False,1,1,13.8,5.27
5,259,Alexander-Arnold,14,2,75,33,5.721,False,1,1,18.0,5.721
6,45,El Ghazi,7,3,52,33,3.597,False,1,1,0.8,3.597
7,254,Salah,14,3,126,33,7.359,True,2,1,32.8,14.718
8,306,Rashford,1,3,95,33,4.98,False,1,1,9.3,4.98
9,465,Traoré,39,3,60,33,3.695,False,1,1,5.7,3.695
10,224,Vardy,13,4,101,33,5.875,False,1,1,19.9,5.875
11,597,Sánchez,36,1,45,33,4.2639999999999985,False,0,0,3.4,0.0
12,464,Dendoncker,39,3,46,33,3.405,False,0,0,0.7,0.0
13,202,Bamford,2,4,65,33,4.638,False,0,0,44.0,0.0
14,514,Watkins,7,4,65,33,4.832,False,0,0,25.0,0.0
