,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,27,8.47,False,1,1,10.1,8.47
1,255,Robertson,14,2,72,27,5.216,False,1,1,15.2,5.216
2,259,Alexander-Arnold,14,2,74,27,5.237,False,1,1,13.8,5.237
3,556,Dias,43,2,61,27,8.299,False,1,1,23.1,8.299
4,254,Salah,14,3,126,27,7.08,False,1,1,41.0,7.08
5,276,Sterling,43,3,116,27,10.628,True,2,1,11.4,21.256
6,368,Armstrong,20,3,55,27,5.215,False,1,1,0.4,5.215
7,370,Ward-Prowse,20,3,59,27,5.834,False,1,1,7.6,5.834
8,481,Pereira,35,3,54,27,4.265,False,1,1,1.8,4.265
9,366,Ings,20,4,84,27,6.626,False,1,1,10.1,6.626
10,437,Antonio,21,4,65,27,4.945,False,1,1,10.8,4.945
11,417,Johnstone,35,1,45,27,3.777,False,0,0,2.4,0.0
12,29,El Mohamady,7,2,43,27,4.006,False,0,0,0.4,0.0
13,603,Bryan,49,2,39,27,2.997,False,0,0,0.4,0.0
14,262,Brewster,49,4,44,27,1.015,False,0,0,6.3,0.0
