,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,17,3.9810000000000003,False,1,1,11.2,3.9810000000000003
1,16,Gabriel,3,2,52,17,4.49,False,1,1,13.6,4.49
2,112,Cucurella,8,2,51,17,4.9319999999999995,False,1,1,7.5,4.9319999999999995
3,285,Alexander-Arnold,14,2,72,17,4.496,False,1,1,18.4,4.496
4,13,Saka,3,3,80,17,5.627999999999999,False,1,1,17.1,5.627999999999999
5,111,Trossard,36,3,71,17,4.958,False,1,1,27.9,4.958
6,142,Mount,8,3,75,17,4.992,False,1,1,6.4,4.992
7,160,Zaha,31,3,75,17,5.66,False,1,1,19.1,5.66
8,283,Salah,14,3,128,17,5.819,False,1,1,32.2,5.819
9,318,Haaland,43,4,122,17,6.688,True,2,1,82.7,13.376
10,345,Martial,1,4,67,17,4.888999999999999,False,1,1,2.0,4.888999999999999
11,324,Ortega,43,1,38,17,0.13699999999999998,False,0,0,0.9,0.0
12,322,Wilson-Esbrand,43,2,38,17,0.0,False,0,0,1.0,0.0
13,343,B.Williams,1,2,38,17,0.0,False,0,0,1.9,0.0
14,237,Greenwood,2,4,42,17,1.041,False,0,0,11.5,0.0
