,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
23,0.0,0.0,462424,0,0,-5,5,0,2,0.0,0.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.5,False,,u,1,3,0,30961,0,227127,163,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,539,207,519,208,492,195,546,207,,,,,,
24,100.0,100.0,131897,0,0,-3,3,0,1,0.0,0.0,0,Mathew,0.0,70,False,,2021-02-01T19:30:26.014607Z,42,131897.jpg,2.4,Ryan,6.1,False,,a,1,3,29,494782,437,1264562,4844,0.0,6.9,Ryan,1080,0,0,2,20,0,0,0,1,0,23,0,183,178.0,0.3,0.0,17.8,255,21,454,7,509,33,360,21,,,,,,
25,100.0,100.0,47431,0,0,-5,5,1,3,4.5,4.5,1,Willian,4.5,478,False,,2020-12-26T18:00:16.845067Z,75,47431.jpg,3.0,Borges Da Silva,3.0,False,,a,1,3,63,802721,9606,1352584,2210,0.6,8.4,Willian,1190,0,7,2,16,0,0,0,0,0,0,6,246,187.2,410.9,197.0,79.9,249,103,49,37,149,88,125,70,1.0,,2.0,,,
26,100.0,100.0,226597,0,0,-1,1,1,2,0.5,0.5,2,Gabriel,0.5,494,False,,2020-12-26T18:00:16.873188Z,49,226597.jpg,3.3,Magalhães,4.5,False,,a,1,3,53,1029068,2691,1177732,1363,0.1,10.8,Gabriel,1366,2,0,3,18,0,0,0,1,1,0,6,270,347.4,24.6,163.0,53.6,150,60,363,132,174,38,231,68,,,,,,
27,100.0,100.0,182539,0,0,-3,3,0,3,0.5,0.5,0,Daniel,0.5,501,False,,2021-01-18T22:00:23.859834Z,47,182539.jpg,2.1,Ceballos Fernández,0.7,False,,a,1,3,40,141076,116,244052,258,0.1,8.5,Ceballos,1117,0,2,4,14,0,0,0,3,0,0,3,230,250.4,275.0,61.0,58.7,211,85,94,65,303,151,209,105,4.0,,,,,
28,100.0,100.0,153256,0,0,-3,3,0,3,1.2,1.2,1,Mohamed Naser,1.2,526,False,,2020-11-16T22:00:27.131231Z,42,153256.jpg,1.8,El Sayed Elneny,1.0,False,,a,1,3,29,289561,970,279678,1990,0.3,6.9,Elneny,1072,0,0,3,14,0,0,0,2,0,0,0,171,121.8,77.9,29.0,22.7,316,138,265,155,350,167,345,158,,,,,,
29,0.0,0.0,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,113534.jpg,0.0,Macey,1.0,False,,u,1,3,0,171821,0,142179,912,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,515,51,493,23,466,16,522,50,,,,,,
30,100.0,100.0,115918,0,0,-1,1,0,1,0.0,0.0,0,Rúnar Alex,0.0,547,False,,2021-02-21T22:00:20.597889Z,44,115918.jpg,1.0,Rúnarsson,0.0,False,,a,1,3,1,5110,66,4727,86,0.0,0.2,Rúnarsson,15,0,0,0,0,0,0,0,0,0,2,0,8,16.6,0.0,0.0,1.7,441,33,567,54,549,48,465,33,,,,,,
31,100.0,100.0,167199,0,0,-1,1,0,3,1.2,1.2,2,Thomas,1.2,567,False,,2021-02-06T17:30:27.330271Z,49,167199.jpg,1.9,Partey,0.3,False,,a,1,3,26,117082,749,110873,235,0.2,5.3,Partey,871,0,1,3,10,0,0,0,3,0,0,0,157,161.0,131.0,71.0,36.4,276,118,200,120,286,142,289,134,,,,,,
32,,,184029,0,0,-1,1,1,3,3.8,3.8,10,Martin,3.8,645,False,,,59,184029.jpg,2.7,Ødegaard,1.6,False,,a,1,3,19,120732,76122,28002,1737,0.6,3.2,Ødegaard,381,1,0,0,5,0,0,0,0,0,0,3,75,70.0,99.3,82.0,25.0,371,161,232,140,265,132,337,153,3.0,,,,,
33,,,98980,0,0,9,-9,2,1,4.3,4.8,3,Emiliano,4.8,12,True,,,54,98980.jpg,5.6,Martínez,41.2,False,,a,2,7,152,3780773,33880,1253073,15729,0.9,28.1,Martínez,2430,0,0,14,28,0,1,0,0,0,98,23,630,736.8,20.0,0.0,75.4,8,4,372,1,672,75,142,4,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,-0.5,0.0,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,5514,95,6659,85,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595,76,581,57,565,51,601,76,,,,,,
35,,,37339,0,0,-2,2,1,2,2.9,3.4,2,Ahmed,3.4,29,False,,,43,37339.jpg,2.7,El Mohamady,0.5,False,,a,2,7,30,48188,683,50618,988,0.8,7.0,El Mohamady,608,0,0,3,4,0,0,0,2,0,0,4,139,117.6,134.0,37.0,29.0,322,124,197,50,341,122,320,112,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,u,2,7,0,6231,0,19873,12,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,551,207,535,208,515,202,559,209,,,,,,
37,,,47390,0,0,-3,3,0,2,-0.5,0.0,0,Neil,0.0,31,False,,,42,47390.jpg,-1.0,Taylor,0.2,False,,a,2,7,-1,17704,96,32448,172,0.0,-0.2,Taylor,15,0,0,0,2,0,0,0,1,0,0,0,1,0.8,0.7,0.0,0.2,482,180,447,175,505,205,486,180,,,,,,
38,,,79852,0,0,-1,1,0,1,-0.5,0.0,0,Jed,0.0,32,False,,,39,79852.jpg,0.0,Steer,4.5,False,,a,2,7,0,361241,3249,387914,4408,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,497,43,474,14,443,7,504,42,,,,,,
39,0.0,0.0,85242,0,0,-1,1,1,3,0.0,0.0,0,Conor,0.0,33,False,Joined Swansea City on loan until the end of the season on 20/1,2021-01-20T23:00:22.557566Z,59,85242.jpg,5.0,Hourihane,0.1,False,,u,2,7,20,23841,0,27410,28,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,377,163,257,152,347,165,359,163,,,,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1439,0,7745,4,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,681,277,682,277,681,277,683,277,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,3.6,False,,u,2,7,0,145134,0,929929,1682,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,49,491,21,464,14,520,48,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,-0.5,0.0,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,11983,43,19209,39,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,581,225,566,226,548,221,588,225,,,,,,
43,25.0,0.0,114283,0,0,5,-5,2,3,-0.1,0.0,0,Jack,0.0,37,False,Leg injury - 25% chance of playing,2021-02-21T17:00:26.185544Z,75,114283.jpg,5.9,Grealish,17.8,False,,d,2,7,129,5343838,5417,4997211,60818,0.0,17.2,Grealish,1977,6,12,12,24,0,0,0,6,0,0,13,495,668.6,953.2,871.0,249.1,14,6,4,4,15,7,5,4,3.0,,2.0,,2.0,
44,,,122806,0,0,0,0,0,3,2.3,2.8,1,John,2.8,38,False,,,55,122806.jpg,3.2,McGinn,1.0,False,,a,2,7,84,337524,3535,322967,1343,0.5,15.3,McGinn,2340,1,6,13,28,0,0,0,6,0,0,2,353,379.2,393.9,256.0,102.8,125,46,51,39,113,63,78,48,,,,,,
45,25.0,25.0,123354,0,0,-1,1,1,2,-0.1,0.0,0,Kortney,0.0,39,False,Foot injury - 25% chance of playing,2021-01-26T11:00:18.448973Z,44,123354.jpg,7.0,Hause,0.1,False,,d,2,7,28,80394,8,79023,299,0.0,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,344,134,437,172,321,112,373,134,,,,,,
46,100.0,100.0,148508,0,0,-3,3,0,3,1.1,1.6,3,Mahmoud Ahmed,1.6,40,False,,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.1,Ibrahim Hassan,0.5,False,,a,2,7,38,60582,748,132819,213,0.3,7.3,Trézéguet,970,0,1,6,11,0,0,0,0,0,0,0,103,144.8,171.5,389.0,70.3,294,129,171,105,61,33,158,84,,,,,,
47,100.0,100.0,149484,0,0,4,-4,2,2,3.1,3.6,1,Tyrone,3.6,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.2,Mings,9.0,False,,a,2,7,108,1600840,14827,1171033,11699,0.7,20.0,Mings,2294,2,1,13,27,0,0,0,4,1,0,8,482,574.2,67.9,241.0,88.7,32,5,275,74,124,14,96,21,,,,,,
48,,,169359,1,-1,6,-6,2,2,3.1,3.6,4,Matt,3.6,42,False,,,51,169359.jpg,4.3,Targett,15.1,False,,a,2,7,116,1646133,35041,558726,13228,0.7,22.7,Targett,2414,0,3,15,26,0,0,0,5,0,0,8,537,457.6,357.1,92.0,90.8,73,24,65,13,246,72,91,18,,,6.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9840,0,10317,1,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,602,228,591,229,575,224,608,228,,,,,,
50,,,184704,0,0,-2,2,0,3,0.5,1.0,0,Marvelous,1.0,44,False,,,43,184704.jpg,1.8,Nakamba,0.4,False,,a,2,7,16,83438,131,96703,457,0.2,3.7,Nakamba,442,0,0,4,1,0,0,0,2,0,0,0,65,60.4,29.9,10.0,10.1,384,165,354,178,394,184,397,176,,,,,,
51,100.0,100.0,193488,0,0,-7,7,1,3,2.9,3.4,2,Anwar,3.4,45,False,,2021-03-06T20:30:26.625281Z,53,193488.jpg,4.0,El Ghazi,1.1,False,,a,2,7,68,544276,6827,492626,2224,0.6,12.8,El Ghazi,874,6,0,4,9,0,0,0,1,0,0,9,214,332.0,275.0,533.0,114.1,162,62,95,66,43,24,62,37,1.0,,3.0,,1.0,
52,100.0,100.0,199798,0,0,1,-1,1,2,3.1,3.6,2,Ezri,3.6,46,False,,2020-12-17T18:30:14.260503Z,46,199798.jpg,4.0,Konsa Ngoyo,7.1,False,,a,2,7,99,1332882,11165,893179,7928,0.8,21.5,Konsa,2205,2,0,11,28,0,0,0,2,0,0,7,439,497.8,29.7,166.0,69.6,62,20,355,126,170,35,160,41,,,,,,
53,0.0,0.0,203368,0,0,-2,2,0,2,0.0,0.0,0,Frédéric,0.0,47,False,Joined Strasbourg on loan until the end of the season on 31/1.,2021-01-31T20:00:26.030939Z,43,203368.jpg,0.0,Guilbert,0.1,False,,u,2,7,0,2055,0,10057,22,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,567,220,552,221,532,214,575,220,,,,,,
54,25.0,25.0,213345,0,0,0,0,0,4,-0.1,0.0,0,Wesley,0.0,48,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,d,2,7,0,1556,49,1877,45,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,684,88,685,89,684,89,685,89,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1633,0,8448,0,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,683,87,684,88,683,88,684,88,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,-0.1,0.4,0,Keinan,0.4,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,7.9,False,,a,2,7,7,1200804,5993,1679247,16822,0.1,1.6,Davis,69,0,0,0,0,0,0,0,0,0,0,0,20,8.0,17.8,60.0,8.4,463,59,377,54,307,53,404,55,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.5,False,,u,2,7,0,63562,0,162794,209,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,570,65,556,70,536,69,578,71,,,,,,
58,100.0,100.0,230046,0,0,-2,2,0,3,0.7,1.2,2,Douglas Luiz,1.2,52,False,,2020-12-12T15:00:17.663312Z,48,230046.jpg,2.4,Soares de Paulo,0.2,False,,a,2,7,55,29841,279,45139,204,0.3,11.5,Douglas Luiz,2010,0,2,11,26,0,0,0,5,1,0,0,259,309.4,233.0,129.0,67.4,175,69,122,84,206,105,173,93,,,5.0,,,
59,100.0,100.0,88894,0,0,-1,1,1,3,0.5,1.0,1,Ross,1.0,106,False,,2020-11-21T17:30:18.042216Z,59,88894.jpg,3.2,Barkley,0.9,False,,a,2,7,61,508354,2596,501442,1502,0.2,10.3,Barkley,1180,3,1,7,17,0,0,0,0,0,0,4,216,231.2,441.2,368.0,104.1,223,91,41,32,67,36,75,46,2.0,,4.0,,,
60,100.0,100.0,199796,0,0,0,0,1,2,-0.5,0.0,0,Matthew,0.0,496,False,,2021-02-13T22:30:20.186466Z,50,199796.jpg,4.0,Cash,0.8,False,,a,2,7,85,208431,1618,190651,956,0.0,17.0,Cash,1822,0,2,11,24,0,0,0,5,0,0,8,408,415.0,276.1,73.0,76.6,103,40,93,21,280,90,138,32,,,,,,
61,,,178301,0,0,6,-6,3,4,2.7,3.2,5,Ollie,3.2,514,False,,,66,178301.jpg,4.4,Watkins,27.4,False,,a,2,7,118,3850955,80680,1840223,29821,0.5,17.9,Watkins,2430,10,6,14,28,0,0,1,1,0,0,9,367,572.2,443.4,1259.0,227.0,35,5,40,2,2,1,8,2,,,,,3.0,
62,75.0,100.0,110504,0,0,-1,1,1,3,2.2,3.4,1,Bertrand,3.4,540,False,Rib Injury - 75% chance of playing,2021-03-12T23:00:28.122125Z,59,110504.jpg,3.6,Traoré,1.3,False,,d,2,7,89,219959,911,129068,11084,0.6,15.1,Traoré,1462,5,3,10,17,0,0,0,0,0,0,4,268,337.0,300.3,562.0,119.9,159,61,84,59,41,22,54,31,4.0,,1.0,,,
63,,,232653,0,0,0,0,0,3,1.1,1.6,1,Jacob,1.6,554,False,,,45,232653.jpg,1.4,Ramsey,0.1,False,,a,2,7,18,14731,186,12305,164,0.4,4.0,Ramsey,383,0,0,2,3,0,0,0,0,0,0,0,53,41.8,59.4,44.0,14.3,399,170,289,163,331,158,372,169,,,,,,
64,,,122775,0,0,0,0,0,3,0.5,1.0,0,Morgan,1.0,647,False,,,55,122775.jpg,0.9,Sanson,0.0,False,,a,2,7,6,530,54,355,42,0.2,1.1,Sanson,157,0,0,1,2,0,0,0,3,0,0,0,16,11.6,6.9,5.0,2.1,455,193,415,193,410,193,454,194,5.0,,,,,
65,,,465390,0,0,0,0,0,3,-0.5,0.0,0,Kaine,0.0,671,False,,,45,465390.jpg,0.0,Hayden,0.0,False,,a,2,7,0,164,26,88,17,0.0,0.0,Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,630,248,619,248,607,247,634,249,,,,,,
66,,,478912,0,0,0,0,0,3,-0.5,0.0,0,Carney,0.0,672,False,,,45,478912.jpg,0.0,Chukwuemeka,0.0,False,,a,2,7,0,136,10,70,9,0.0,0.0,Chukwuemeka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,632,250,621,250,609,249,635,250,,,,,,
67,,,481624,0,0,0,0,0,3,-0.5,0.0,0,Jaden,0.0,683,False,,,45,481624.jpg,0.0,Philogene-Bidace,0.0,False,,a,2,7,0,35,14,15,12,0.0,0.0,Philogene-Bidace,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,634,252,623,252,611,251,637,252,,,,,,
