,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,27,4.232,False,1,1,6.6,4.232
1,17,Tierney,3,2,52,27,4.059,False,1,1,4.2,4.059
2,29,El Mohamady,7,2,43,27,3.965,False,1,1,0.4,3.965
3,109,Rüdiger,8,2,46,27,3.989,False,1,1,3.6,3.989
4,283,Zinchenko,43,2,55,27,8.381,False,1,1,0.7,8.381
5,556,Dias,43,2,61,27,9.148,False,1,1,22.6,9.148
6,120,Mount,8,3,68,27,4.854,False,1,1,6.6,4.854
7,254,Salah,14,3,126,27,7.2360000000000015,False,1,1,41.2,7.2360000000000015
8,276,Sterling,43,3,116,27,10.805,True,2,1,11.7,21.61
9,366,Ings,20,4,84,27,6.789,False,1,1,10.1,6.789
10,437,Antonio,21,4,65,27,4.805,False,1,1,10.5,4.805
11,363,McCarthy,20,1,45,27,6.999,False,0,0,15.1,0.0
12,370,Ward-Prowse,20,3,59,27,5.859,False,0,0,7.4,0.0
13,481,Pereira,35,3,54,27,4.28,False,0,0,1.8,0.0
14,202,Bamford,2,4,68,27,4.748,False,0,0,52.6,0.0
