,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,47,11,4.007,False,1,1,8.2,4.007
1,23,Gabriel,3,2,50,11,4.396,False,1,1,1.4,4.396
2,135,Chilwell,8,2,60,11,4.855,False,1,1,17.8,4.855
3,142,James,8,2,57,11,5.3039999999999985,False,1,1,12.4,5.3039999999999985
4,64,Trossard,36,3,64,11,4.7639999999999985,False,1,1,1.4,4.7639999999999985
5,96,Mbeumo,94,3,56,11,4.959,False,1,1,4.1,4.959
6,141,Havertz,8,3,81,11,5.3439999999999985,False,1,1,7.5,5.3439999999999985
7,233,Salah,14,3,129,11,6.106,True,2,1,70.9,12.212
8,4,Aubameyang,3,4,100,11,6.0120000000000005,False,1,1,5.2,6.0120000000000005
9,63,Maupay,36,4,65,11,4.542,False,1,1,3.4,4.542
10,78,Toney,94,4,66,11,5.584,False,1,1,20.7,5.584
11,146,Guaita,31,1,45,11,3.689,False,0,0,6.4,0.0
12,59,Dunk,36,2,50,11,4.083,False,0,0,4.7,0.0
13,594,Zanka,94,2,45,11,3.995,False,0,0,0.1,0.0
14,154,Zaha,31,3,69,11,4.377,False,0,0,6.0,0.0
