,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,47,11,4.007,False,1,1,8.2,4.007
1,23,Gabriel,3,2,50,11,4.396,False,1,1,1.4,4.396
2,135,Chilwell,8,2,60,11,4.855,False,1,1,17.8,4.855
3,142,James,8,2,57,11,5.3039999999999985,False,1,1,12.4,5.3039999999999985
4,64,Trossard,36,3,64,11,4.7639999999999985,False,1,1,1.4,4.7639999999999985
5,96,Mbeumo,94,3,56,11,4.959,False,1,1,4.1,4.959
6,141,Havertz,8,3,81,11,5.3439999999999985,False,1,1,7.5,5.3439999999999985
7,233,Salah,14,3,129,11,6.106,True,2,1,70.9,12.212
8,4,Aubameyang,3,4,100,11,6.0120000000000005,False,1,1,5.2,6.0120000000000005
9,78,Toney,94,4,66,11,5.584,False,1,1,20.7,5.584
10,357,Kane,6,4,121,11,4.715,False,1,1,6.4,4.715
11,54,Steele,36,1,40,11,0.0,False,0,0,2.9,0.0
12,68,Bernardo,36,2,40,11,0.0,False,0,0,0.0,0.0
13,147,Tomkins,31,2,43,11,0.0,False,0,0,0.1,0.0
14,163,Delph,11,3,44,11,0.708,False,0,0,0.3,0.0
