,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,44,27,6.331,False,1,1,2.1,6.331
1,85,Henry,94,2,45,27,6.287000000000001,False,1,1,3.5,6.287000000000001
2,106,Dunk,36,2,47,27,7.4620000000000015,False,1,1,5.0,7.4620000000000015
3,526,Mee,94,2,51,27,6.51,False,1,1,17.4,6.51
4,116,Mac Allister,36,3,54,27,8.378,False,1,1,4.5,8.378
5,124,Mitoma,36,3,55,27,8.702,False,1,1,18.8,8.702
6,160,Zaha,31,3,72,27,7.756,False,1,1,7.3,7.756
7,283,Salah,14,3,128,27,6.492000000000001,False,1,1,27.7,6.492000000000001
8,407,Ward-Prowse,20,3,63,27,6.742000000000001,False,1,1,6.1,6.742000000000001
9,80,Toney,94,4,78,27,9.59,True,2,1,35.1,19.18
10,427,Kane,6,4,117,27,6.934,False,1,1,37.8,6.934
11,422,Bazunu,20,1,45,27,6.097,False,0,0,0.6,0.0
12,423,Bella-Kotchap,20,2,45,27,4.67,False,0,0,0.2,0.0
13,445,Emerson Royal,6,2,50,27,4.669,False,0,0,3.8,0.0
14,297,Darwin,14,4,88,27,5.41,False,0,0,11.3,0.0
