,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,2,4.359,False,1,10.7,4.359
1,229,van Dijk,14,2,65,2,4.4689999999999985,False,1,12.7,4.4689999999999985
2,237,Alexander-Arnold,14,2,75,2,5.752999999999999,False,1,33.6,5.752999999999999
3,245,Tsimikas,14,2,40,2,4.492,False,1,24.3,4.492
4,230,Mané,14,3,120,2,5.806,False,1,4.4,5.806
5,233,Salah,14,3,125,2,7.073,True,2,54.2,14.146
6,251,De Bruyne,43,3,120,2,5.271,False,1,2.4,5.271
7,254,Mahrez,43,3,90,2,5.424,False,1,8.1,5.424
8,277,Fernandes,1,3,120,2,5.268,False,1,53.9,5.268
9,189,Bamford,2,4,80,2,4.65,False,1,18.4,4.65
10,357,Kane,6,4,125,2,4.93,False,1,13.5,4.93
