,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,556,Fernández,94,1,45,13,3.528,False,1,1,0.6,3.528
1,23,Gabriel,3,2,51,13,4.329,False,1,1,2.3,4.329
2,142,James,8,2,61,13,5.533,False,1,1,26.1,5.533
3,237,Alexander-Arnold,14,2,78,13,6.17,False,1,1,33.0,6.17
4,21,Smith Rowe,3,3,59,13,4.591,False,1,1,24.1,4.591
5,96,Mbeumo,94,3,56,13,4.38,False,1,1,4.2,4.38
6,230,Mané,14,3,119,13,6.229,False,1,1,4.2,6.229
7,233,Salah,14,3,130,13,7.992000000000001,True,2,1,72.0,15.984000000000002
8,265,Foden,43,3,83,13,5.372000000000001,False,1,1,13.5,5.372000000000001
9,4,Aubameyang,3,4,99,13,5.9289999999999985,False,1,1,4.2,5.9289999999999985
10,315,Pukki,45,4,58,13,4.298,False,1,1,4.4,4.298
11,593,Carson,43,1,39,13,0.0,False,0,0,1.2,0.0
12,99,Bardsley,90,2,39,13,0.0,False,0,0,0.7,0.0
13,151,Kelly,31,2,39,13,0.0,False,0,0,1.1,0.0
14,49,Davis,7,4,44,13,0.0,False,0,0,2.8,0.0
