,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,53,28,8.129999999999999,False,1,1,10.4,8.129999999999999
1,127,Rüdiger,8,2,61,28,8.471,False,1,1,21.2,8.471
2,142,James,8,2,62,28,8.086,False,1,1,10.6,8.086
3,431,Saïss,39,2,50,28,8.298,False,1,1,3.6,8.298
4,138,Mount,8,3,75,28,9.92,True,2,1,12.8,19.84
5,196,Raphinha,2,3,65,28,7.895,False,1,1,16.1,7.895
6,341,Ward-Prowse,20,3,66,28,7.966,False,1,1,8.9,7.966
7,681,Coutinho,7,3,74,28,8.136000000000001,False,1,1,21.0,8.136000000000001
8,315,Pukki,45,4,58,28,7.880000000000001,False,1,1,5.2,7.880000000000001
9,345,Adams,20,4,70,28,8.399,False,1,1,6.3,8.399
10,430,Jiménez,39,4,75,28,9.399,False,1,1,10.7,9.399
11,30,Martínez,7,1,55,28,7.131,False,0,0,12.2,0.0
12,168,Digne,7,2,51,28,6.343,False,0,0,9.9,0.0
13,343,Bednarek,20,2,44,28,6.5520000000000005,False,0,0,1.7,0.0
14,233,Salah,14,3,132,28,7.169,False,0,0,59.1,0.0
