,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,33,3.822,False,1,1,21.1,3.822
1,139,Chilwell,8,2,59,33,4.132,False,1,1,7.1,4.132
2,146,James,8,2,58,33,3.887,False,1,1,12.2,3.887
3,285,Alexander-Arnold,14,2,75,33,4.3180000000000005,False,1,1,22.4,4.3180000000000005
4,586,Estupiñán,36,2,48,33,3.9939999999999998,False,1,1,11.8,3.9939999999999998
5,42,Buendía,7,3,57,33,4.426,False,1,1,1.1,4.426
6,124,Mitoma,36,3,56,33,4.81,False,1,1,25.8,4.81
7,283,Salah,14,3,129,33,5.45,False,1,1,32.0,5.45
8,40,Watkins,7,4,77,33,5.763999999999999,False,1,1,23.6,5.763999999999999
9,66,Solanke,91,4,56,33,4.159,False,1,1,3.5,4.159
10,318,Haaland,43,4,122,33,5.8020000000000005,True,2,1,77.3,11.604000000000001
11,548,Iversen,13,1,38,33,3.342,False,0,0,4.1,0.0
12,357,Trippier,4,2,62,33,4.333,False,0,0,67.8,0.0
13,47,Ramsey,7,3,53,33,4.107,False,0,0,1.6,0.0
14,107,March,36,3,52,33,4.827,False,0,0,11.0,0.0
