,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,33,3.822,False,1,1,21.1,3.822
1,139,Chilwell,8,2,59,33,4.132,False,1,1,7.1,4.132
2,357,Trippier,4,2,62,33,4.333,False,1,1,67.8,4.333
3,586,Estupiñán,36,2,48,33,3.9939999999999998,False,1,1,11.8,3.9939999999999998
4,42,Buendía,7,3,57,33,4.426,False,1,1,1.1,4.426
5,107,March,36,3,52,33,4.827,False,1,1,11.0,4.827
6,124,Mitoma,36,3,56,33,4.81,False,1,1,25.8,4.81
7,283,Salah,14,3,129,33,5.45,False,1,1,32.0,5.45
8,40,Watkins,7,4,77,33,5.763999999999999,False,1,1,23.6,5.763999999999999
9,318,Haaland,43,4,122,33,5.8020000000000005,True,2,1,77.3,11.604000000000001
10,427,Kane,6,4,115,33,4.917,False,1,1,36.8,4.917
11,749,G.Shelvey,17,1,40,33,0.0,False,0,0,0.0,0.0
12,439,Tanganga,6,2,38,33,0.042,False,0,0,2.4,0.0
13,516,Collins,39,2,43,33,0.305,False,0,0,0.5,0.0
14,416,Diallo,20,3,42,33,0.6509999999999999,False,0,0,0.3,0.0
