,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,18,4.393,False,1,1,13.6,4.393
1,285,Alexander-Arnold,14,2,72,18,5.164,False,1,1,16.2,5.164
2,306,Cancelo,43,2,74,18,4.93,False,1,1,51.8,4.93
3,357,Trippier,4,2,59,18,4.677,False,1,1,66.1,4.677
4,366,Schär,4,2,49,18,4.059,False,1,1,11.3,4.059
5,283,Salah,14,3,128,18,7.541,False,1,1,33.0,7.541
6,346,Andreas,54,3,46,18,3.772,False,1,1,24.2,3.772
7,369,Almirón,4,3,58,18,5.237,False,1,1,40.2,5.237
8,210,Mitrović,54,4,69,18,5.636,False,1,1,20.2,5.636
9,297,Darwin,14,4,90,18,5.934,False,1,1,17.2,5.934
10,318,Haaland,43,4,122,18,8.022,True,2,1,84.2,16.044
11,133,Arrizabalaga,8,1,45,18,3.841,False,0,0,5.8,0.0
12,167,Guéhi,31,2,44,18,2.9760000000000004,False,0,0,1.2,0.0
13,45,Bailey,7,3,45,18,3.054,False,0,0,4.2,0.0
14,211,Reed,54,3,45,18,2.535,False,0,0,0.9,0.0
