,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,23,7.732,False,1,1,14.3,7.732
1,16,Gabriel,3,2,52,23,7.529,False,1,1,13.8,7.529
2,285,Alexander-Arnold,14,2,73,23,5.246,False,1,1,16.3,5.246
3,357,Trippier,4,2,61,23,4.5889999999999995,False,1,1,69.7,4.5889999999999995
4,13,Saka,3,3,83,23,9.791,False,1,1,29.6,9.791
5,301,De Bruyne,43,3,124,23,8.853,False,1,1,36.0,8.853
6,335,Rashford,1,3,72,23,5.191,False,1,1,53.4,5.191
7,346,Andreas,54,3,44,23,4.107,False,1,1,18.5,4.107
8,11,Nketiah,3,4,68,23,9.701,False,1,1,11.3,9.701
9,297,Darwin,14,4,87,23,5.609,False,1,1,7.6,5.609
10,318,Haaland,43,4,122,23,12.105,True,2,1,85.5,24.21
11,426,Forster,6,1,39,23,3.4530000000000003,False,0,0,3.7,0.0
12,343,B.Williams,1,2,38,23,0.008,False,0,0,3.0,0.0
13,555,Ashby,4,2,39,23,0.08,False,0,0,0.4,0.0
14,83,Dasilva,94,3,41,23,1.9169999999999998,False,0,0,4.0,0.0
