,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,1,Leno,3,1,49,4,3.979,False,1,1,1.8,3.979
1,119,Azpilicueta,8,2,60,4,4.12,False,1,1,4.1,4.12
2,169,Keane,11,2,50,4,4.078,False,1,1,2.4,4.078
3,555,Varane,1,2,55,4,4.631,False,1,1,3.8,4.631
4,96,Mbeumo,94,3,55,4,4.141,False,1,1,1.0,4.141
5,230,Mané,14,3,119,4,4.808,False,1,1,2.9,4.808
6,399,Sarr,57,3,60,4,4.502,False,1,1,4.7,4.502
7,435,Traoré,39,3,60,4,3.801,False,1,1,2.9,3.801
8,4,Aubameyang,3,4,99,4,5.138,True,2,1,1.6,10.276
9,109,Wood,90,4,69,4,3.891,False,1,1,1.8,3.891
10,525,A.Armstrong,20,4,60,4,4.28,False,1,1,3.5,4.28
11,475,Sá,39,1,50,4,3.583,False,0,0,1.1,0.0
12,133,Christensen,8,2,50,4,3.685,False,0,0,3.0,0.0
13,165,Coleman,11,2,50,4,3.695,False,0,0,1.0,0.0
14,420,Bowen,21,3,64,4,3.753,False,0,0,1.0,0.0
